700601,790953,5.5297E+11,5.54142E+11,1172552220,0.002115976,0.211597612
22016,394858,8711346923,8693193728,18153195,0.002088208,0.208820781
543594,966579,5.26506E+11,5.25427E+11,1079033775,0.002053634,0.205363392
1016044,911498,9.27889E+11,9.26122E+11,1767413415,0.001908402,0.190840221
1550180024,99875339,1.55106E+17,1.54825E+17,2.81472E+14,0.001818004,0.181800367
250920,864790,2.16615E+11,2.16993E+11,377940345,0.001741716,0.17417159
49670149,3265178501,1.62463E+17,1.62182E+17,2.81471E+14,0.001735524,0.173552447
129282,17608,2280329556,2276397456,3932100,0.001727335,0.172733456
104645,21762,2281151055,2277284490,3866565,0.001697884,0.169788404
392414,871960,3.4273E+11,3.42169E+11,560717460,0.001638713,0.163871347
982152,986746,9.70669E+11,9.69135E+11,1534895235,0.001583779,0.158377928
817406,1034387,8.46802E+11,8.45514E+11,1287697215,0.001522975,0.152297538
793480,969806,7.7067E+11,7.69522E+11,1148763015,0.001492827,0.149282739
436799,414078,1.81129E+11,1.80869E+11,260108415,0.001438105,0.143810505
490721,147558,72306198483,72409809318,103610835,0.001430895,0.143089501
3287770503,28096,9.22412E+13,9.23732E+13,1.31951E+11,0.001428453,0.142845317
862171,544322,4.69922E+11,4.69299E+11,623172315,0.00132788,0.132788007
848436,786897,6.68508E+11,6.67632E+11,876596160,0.001312994,0.131299353
873466,902555,7.89348E+11,7.88351E+11,996459675,0.00126398,0.126397955
1002475,1046650,1.05056E+12,1.04924E+12,1322561835,0.001260495,0.126049451
629208,340245,2.14353E+11,2.14085E+11,268431360,0.001253855,0.125385485
518798,674934,3.49722E+11,3.50154E+11,432334395,0.001234696,0.123469642
27283,639750,17432869305,17454299250,21429945,0.001227775,0.122777458
326770,994039,3.25205E+11,3.24822E+11,383314215,0.001180074,0.118007422
1127591558,96368,1.0854E+14,1.08664E+14,1.23251E+11,0.001134241,0.113424114
345156,47660,16468222620,16450134960,18087660,0.001099545,0.109954478
832956003,310698021,2.59079E+17,2.58798E+17,2.81444E+14,0.001087505,0.108750547
555148,797473,4.43191E+11,4.42716E+11,474997680,0.001072918,0.107291847
11837,315378,3729131751,3733129386,3997635,0.001070854,0.107085359
360281,912248,3.29016E+11,3.28666E+11,349956900,0.001064781,0.106478097
531045,783250,4.15511E+11,4.15941E+11,430237275,0.001034371,0.103437093
7829,869306,6812808919,6805796674,7012245,0.001030334,0.103033419
144135,802221,1.15746E+11,1.15628E+11,117438720,0.001015659,0.101565879
198184,1044086,2.06712E+11,2.06921E+11,209122185,0.001010637,0.101063712
355334,761913,2.70464E+11,2.70734E+11,269742060,0.000996338,0.09963376
1238846099,95409,1.1808E+14,1.18197E+14,1.17036E+11,0.000990177,0.099017747
308319,986011,3.03707E+11,3.04006E+11,298839600,0.000983006,0.098300584
728300,388195,2.82996E+11,2.82722E+11,273739695,0.000968228,0.096822776
543618112,534969919,2.91101E+17,2.90819E+17,2.8147E+14,0.00096785,0.096785044
991710,595411,5.89909E+11,5.90475E+11,566156865,0.000958816,0.095881591
853871,572799,4.89562E+11,4.89096E+11,465560640,0.000951879,0.095187899
2821119312,32501,9.17751E+13,9.16892E+13,85915860720,0.000937034,0.093703361
548988,916370,5.02619E+11,5.03076E+11,456844485,0.000908102,0.090810208
1207077007,104170,1.25855E+14,1.25741E+14,1.13755E+11,0.000904677,0.09046771
552309,769182,4.2445E+11,4.24826E+11,375712155,0.00088439,0.088439039
570159,330598,1.88651E+11,1.88493E+11,157087395,0.000833384,0.083338395
473541,605289,2.86397E+11,2.86629E+11,231993900,0.000809387,0.080938695
758241370,160543,1.21827E+14,1.2173E+14,97014933855,0.000796966,0.07969659
337309736,162510,5.48592E+13,5.48162E+13,43034540775,0.00078507,0.078506968
823762,576950,4.75635E+11,4.75269E+11,365357625,0.000768738,0.076873781
259762718,1441002667,3.746E+17,3.74319E+17,2.81471E+14,0.000751955,0.075195523
162362,388748,63164301556,63117902776,46398780,0.000735113,0.073511283
565523,199823,1.12925E+11,1.13005E+11,79690560,0.000705198,0.07051981
83713,15526,1298876083,1299728038,851955,0.000655487,0.065548713
529832,970170,5.13702E+11,5.14027E+11,325250205,0.000632749,0.063274913
999934,535546,5.35847E+11,5.35511E+11,335997945,0.000627435,0.062743466
680273,196954,1.34062E+11,1.33982E+11,79625025,0.000594294,0.059429427
168173,790662,1.33044E+11,1.32968E+11,75955065,0.000571228,0.057122815
1278943896,163929,2.09769E+14,2.09656E+14,1.1266E+11,0.000537355,0.053735476
1683878088,313981989,5.28989E+17,5.28707E+17,2.81471E+14,0.000532375,0.05323754
126481423,4256103419,5.38599E+17,5.38318E+17,2.81471E+14,0.000522871,0.052287063
985354,130383,1.28541E+11,1.28473E+11,67173375,0.000522858,0.052285819
410432560,1353186465,5.55673E+17,5.55392E+17,2.81471E+14,0.000506797,0.050679666
96259,264849,25481517171,25494099891,12582720,0.000493554,0.04935542
1149803145,229586,2.64106E+14,2.63979E+14,1.27781E+11,0.000484058,0.048405846
130782,5179,677647653,677319978,327675,0.000483782,0.048378168
125464,17717,2223894248,2222845688,1048560,0.00047172,0.047171965
39946,528734,21130704149,21120808364,9895785,0.000468532,0.046853249
504533,803714,4.05683E+11,4.055E+11,183170325,0.000451714,0.045171447
1089139329,1142,1.24324E+12,1.2438E+12,557637315,0.000448335,0.044833463
1605525695,98847,1.58772E+14,1.58701E+14,70814499600,0.000446212,0.04462122
660840526,964818035,6.37872E+17,6.37591E+17,2.81471E+14,0.000441461,0.044146066
6947328,439664,3.05583E+12,3.05449E+12,1343205360,0.000439748,0.043974783
847645,82853,70199522945,70229931185,30408240,0.000432981,0.04329812
266484255,1162,3.09523E+11,3.09655E+11,132053025,0.000426453,0.042645251
930543214,1156,1.07525E+12,1.07571E+12,457172160,0.000424997,0.042499654
718605,541056,3.88969E+11,3.88806E+11,163575360,0.000420713,0.042071252
409887,578204,2.36901E+11,2.36998E+11,97516080,0.000411463,0.04114632
134855696,300372,4.04908E+13,4.05069E+13,16105881600,0.000397609,0.039760859
3051802987,98404,3.00195E+14,3.0031E+14,1.14552E+11,0.000381446,0.038144643
404602,478388,1.93629E+11,1.93557E+11,72350640,0.000373796,0.037379551
1038658,798454,8.2962E+11,8.29321E+11,299298345,0.000360896,0.036089581
866134631,288582,2.50041E+14,2.49951E+14,89877648075,0.000359581,0.035958127
1025202298,361810,3.70799E+14,3.70928E+14,1.29929E+11,0.00035028,0.035027971
1479545520,161855,2.39391E+14,2.39472E+14,80462234625,0.000335999,0.033599873
775624284,1125,8.72868E+11,8.72577E+11,290451120,0.000332866,0.033286577
275187,603245,1.65951E+11,1.66005E+11,54525120,0.000328454,0.032845433
954652,930630,8.88719E+11,8.88428E+11,290778795,0.000327296,0.032729592
518486077,1181,6.1214E+11,6.12332E+11,191886480,0.00031337,0.031336997
491687,462631,2.2754E+11,2.2747E+11,69991380,0.000307695,0.030769547
3480496030,96851,3.36986E+14,3.3709E+14,1.03497E+11,0.000307031,0.03070312
923839,977546,9.03372E+11,9.03095E+11,276885375,0.000306596,0.030659603
382850,283721,1.08656E+11,1.08623E+11,33291780,0.00030649,0.03064904
836346,459329,3.84275E+11,3.84158E+11,117438720,0.000305704,0.030570424
422068,660773,2.78972E+11,2.78891E+11,80739120,0.0002895,0.028950049
1296566426,1139,1.47636E+12,1.47679E+12,426698385,0.000288937,0.028893656
346169385,420289,1.45533E+14,1.45491E+14,41959176960,0.000288397,0.02883967
723603,415015,3.00392E+11,3.00306E+11,85719780,0.000285441,0.028544136
1276185752,1158,1.47824E+12,1.47782E+12,420013815,0.000284211,0.028421116
857469542,1219139729,1.04566E+18,1.04538E+18,2.81382E+14,0.000269169,0.026916883
271872,989393,2.6906E+11,2.68988E+11,71302080,0.000265075,0.026507507
535618111,2031541490,1.08841E+18,1.08813E+18,2.81488E+14,0.000258689,0.02586892
1454177965,772768348,1.12402E+18,1.12374E+18,2.81561E+14,0.000250557,0.025055656
853116517,554641,4.73288E+14,4.73173E+14,1.14801E+11,0.000242618,0.024261834
506708028,2402400030,1.2176E+18,1.21732E+18,2.81476E+14,0.000231227,0.023122695
947485808,432575,4.09764E+14,4.09859E+14,94684902465,0.000231018,0.023101842
1433092266,1142,1.63621E+12,1.63659E+12,376498575,0.00023005,0.023005045
1204255375,366634,4.4162E+14,4.41521E+14,98588822415,0.000223294,0.022329364
866321511,497991,4.3133E+14,4.3142E+14,89830397340,0.00020822,0.020822014
213199897,618776,1.3195E+14,1.31923E+14,26862796500,0.000203625,0.020362485
534828095,626571,3.3504E+14,3.35108E+14,67908939840,0.000202648,0.020264806
814238817,483368,3.93655E+14,3.93577E+14,78088098180,0.000198406,0.019840616
3466127261,415669297,1.44104E+18,1.44076E+18,2.8155E+14,0.000195418,0.019541761
454303798,108456,4.92624E+13,4.9272E+13,9537963900,0.000193578,0.019357788
1660940997,925819502,1.53801E+18,1.53773E+18,2.81487E+14,0.000183054,0.018305358
607493704,688296,4.18059E+14,4.18135E+14,76247875380,0.000182352,0.018235208
1516159668,298975,4.53376E+14,4.53294E+14,82601428095,0.000182225,0.018222491
2280847119,682287697,1.55648E+18,1.55619E+18,2.81466E+14,0.000180868,0.018086846
632647,658081,4.16259E+11,4.16333E+11,74447760,0.000178818,0.017881783
226798619,751221,1.70406E+14,1.70376E+14,30462765120,0.000178797,0.01787974
1318375581,1251731605,1.65053E+18,1.65025E+18,2.81478E+14,0.000170566,0.017056648
2718135108,158387,4.30591E+14,4.30517E+14,73370954415,0.000170425,0.017042511
961503,655456,6.30119E+11,6.30223E+11,103807440,0.000164715,0.016471543
19740162,687332,1.35703E+13,1.3568E+13,2213510160,0.000163141,0.016314142
2870596438,602848327,1.73082E+18,1.73053E+18,2.81472E+14,0.00016265,0.016265026
431735,445783,1.92491E+11,1.9246E+11,31194660,0.000162084,0.016208376
406370864,4282365950,1.74051E+18,1.74023E+18,2.81475E+14,0.000161746,0.016174612
391341,344393,1.34797E+11,1.34775E+11,21757620,0.000161436,0.01614365
673381968,816592,5.49966E+14,5.49878E+14,87512817600,0.000159149,0.015914942
1674241223,14389,2.40945E+13,2.40907E+13,3825146880,0.000158781,0.015878134
3417448343,155789,5.32317E+14,5.32401E+14,84115483200,0.000157993,0.015799276
1016571,397715,4.04243E+11,4.04306E+11,62913600,0.000155609,0.015560905
3786001347,499438651,1.89116E+18,1.89088E+18,2.81471E+14,0.000148857,0.014885734
1013336184,882094,8.93989E+14,8.93858E+14,1.31126E+11,0.000146697,0.01466969
937947247,2050140404,1.92321E+18,1.92292E+18,2.81463E+14,0.000146373,0.014637255
1098496130,681638,7.48667E+14,7.48777E+14,1.09525E+11,0.000146272,0.014627162
655783,922334,6.04763E+11,6.04851E+11,87489225,0.000144646,0.014464592
1347010720,138643,1.86727E+14,1.86754E+14,26905984065,0.000144072,0.01440721
143760401,884666,1.27198E+14,1.2718E+14,18252218385,0.000143515,0.014351492
492751930,947777,4.67084E+14,4.67019E+14,65480474880,0.000140209,0.014020946
1631299778,221461,3.6122E+14,3.61269E+14,49659801600,0.000137459,0.013745924
1636816067,1152,1.88587E+12,1.88561E+12,255848640,0.000135685,0.013568466
3449686427,232811,8.03233E+14,8.03125E+14,1.08023E+11,0.000134503,0.013450292
1562154682,359218,5.61079E+14,5.61154E+14,75071194455,0.00013378,0.013378
364417579,949420,3.46032E+14,3.45985E+14,46170193920,0.000133446,0.013344552
1037872763,955606,9.91665E+14,9.91797E+14,1.32044E+11,0.000133136,0.01331361
1308951708,619387,8.1064E+14,8.10748E+14,1.07506E+11,0.000132602,0.013260159
1741893839,171033,2.97961E+14,2.97921E+14,39420875340,0.00013232,0.013231975
489465,459921,2.25145E+11,2.25115E+11,29359680,0.000130421,0.013042067
548395585,4074435557,2.23468E+18,2.2344E+18,2.81471E+14,0.000125971,0.012597131
45890053,947695,4.34952E+13,4.34898E+13,5452512000,0.000125375,0.012537458
646083,798371,5.15878E+11,5.15814E+11,63962160,0.000124002,0.012400239
1757566673,234543,4.12275E+14,4.12225E+14,50465095680,0.000122421,0.012242125
1682649288,1136,1.91126E+12,1.91149E+12,233828880,0.000122328,0.012232809
1216538769,615227,7.48358E+14,7.48447E+14,89387642880,0.000119431,0.011943075
2255792396,1060426878,2.39238E+18,2.3921E+18,2.81472E+14,0.000117667,0.01176671
1206806671,824887,9.95595E+14,9.95479E+14,1.15614E+11,0.000116139,0.011613901
727928918,67634,4.9227E+13,4.92327E+13,5708688315,0.000115953,0.011595308
386358830,1057,4.08334E+11,4.08381E+11,47185200,0.000115542,0.011554202
2509811499,972805235,2.44184E+18,2.44156E+18,2.81471E+14,0.000115283,0.011528331
236032540,1060,2.50166E+11,2.50194E+11,28311120,0.000113156,0.011315645
402329,594888,2.39368E+11,2.39341E+11,27000420,0.000112812,0.011281166
767714395,1115,8.56097E+11,8.56002E+11,95418960,0.000111471,0.011147055
648937549,876957,5.69153E+14,5.6909E+14,63057252720,0.000110804,0.011080359
390246,656439,2.56201E+11,2.56173E+11,27852375,0.000108725,0.0108725
3460151708,297474,1.02942E+15,1.02931E+15,1.10214E+11,0.000107077,0.010707657
1476700848,562372,8.30542E+14,8.30455E+14,86975954880,0.000104733,0.010473287
384308269,285286,1.09649E+14,1.09638E+14,11474850825,0.000104661,0.010466148
787931229,1184,9.32813E+11,9.32911E+11,97516080,0.000104529,0.010452886
1637830339,1121,1.83582E+12,1.83601E+12,191886480,0.000104513,0.010451289
833993315,3251552643,2.71205E+18,2.71177E+18,2.81472E+14,0.000103796,0.010379627
894,721987,645521913,645456378,65535,0.000101533,0.010153281
430015539,1009273,4.34047E+14,4.34003E+14,43837410060,0.000101007,0.010100714
3270814597,855760486,2.79932E+18,2.79903E+18,2.81439E+14,0.000100549,0.010054874
142044176,1009284,1.43377E+14,1.43363E+14,14180725440,9.89149E-05,0.009891488
2581511475,1104855171,2.85248E+18,2.8522E+18,2.8147E+14,9.86855E-05,0.009868552
2780306251,1149,3.19489E+12,3.19457E+12,314568000,9.84695E-05,0.009846953
3026696552,1123,3.39931E+12,3.39898E+12,328264815,9.65774E-05,0.009657744
1700436170,1126,1.91451E+12,1.91469E+12,179369295,9.36805E-05,0.009368054
1027007098,2937968478,3.0176E+18,3.01731E+18,2.8148E+14,9.32883E-05,0.009328828
2763395913,1129,3.12016E+12,3.11987E+12,287043300,9.20048E-05,0.009200477
2783891787,927,2.58043E+12,2.58067E+12,235926000,9.14205E-05,0.009142053
1074265728,2877151062,3.09111E+18,3.09082E+18,2.81463E+14,9.10641E-05,0.009106409
1650393796,366901,6.05585E+14,6.05531E+14,53485997040,8.83291E-05,0.008832906
3218296191,487235,1.5682E+15,1.56807E+15,1.36363E+11,8.69626E-05,0.008696259
1995499757,1652089028,3.29702E+18,3.29674E+18,2.81476E+14,8.538E-05,0.008537995
2547986223,228928,5.83355E+14,5.83305E+14,49676578560,8.51639E-05,0.008516393
2717766979,1159,3.14963E+12,3.14989E+12,263450700,8.3638E-05,0.008363801
1852230876,1818880728,3.36927E+18,3.36899E+18,2.81471E+14,8.35477E-05,0.008354767
1276112536,2757228872,3.51882E+18,3.51853E+18,2.81478E+14,7.99986E-05,0.007999858
886362729,3994216924,3.54061E+18,3.54033E+18,2.81466E+14,7.95027E-05,0.007950273
2623361848,1135,2.97775E+12,2.97752E+12,235991535,7.92579E-05,0.007925786
2626263353,1170,3.07249E+12,3.07273E+12,242807175,7.90201E-05,0.007902006
757531226,401482,3.04111E+14,3.04135E+14,23895961515,7.85702E-05,0.007857021
1264478358,1050,1.3276E+12,1.3277E+12,103872975,7.82351E-05,0.007823514
3645429170,1147,4.18098E+12,4.18131E+12,326823045,7.81629E-05,0.007816289
3516592035,287558,1.01115E+15,1.01122E+15,74910633710,7.40792E-05,0.007407916
320238630,3009,9.63669E+11,9.63598E+11,71302080,7.39957E-05,0.007399567
3120998260,419303,1.30874E+15,1.30864E+15,95538561370,7.30058E-05,0.007300577
3675832758,221414,8.13822E+14,8.13881E+14,59259171795,7.28106E-05,0.007281062
1580674748,690392,1.09136E+15,1.09129E+15,78668476134,7.20879E-05,0.007208792
2491849513,1571414715,3.91601E+18,3.91573E+18,2.8146E+14,7.18793E-05,0.007187925
677217872,1191,8.06509E+11,8.06566E+11,57605265,7.14204E-05,0.007142036
4077805030,99698,4.06578E+14,4.06549E+14,28884354645,7.10477E-05,0.007104766
1999236334,2005781231,4.01031E+18,4.01003E+18,2.81472E+14,7.01919E-05,0.007019194
3017487719,489655,1.47763E+15,1.47753E+15,1.03709E+11,7.01906E-05,0.007019063
3393407892,492888,1.67269E+15,1.67257E+15,1.16951E+11,6.99232E-05,0.006992317
3711393722,1133,4.20472E+12,4.20501E+12,292286100,6.9509E-05,0.006950903
727263830,465613,3.38647E+14,3.38623E+14,23173438140,6.84342E-05,0.006843423
2405167390,1720635085,4.1387E+18,4.13842E+18,2.81472E+14,6.80144E-05,0.006801438
845317,393864,3.32918E+11,3.3294E+11,22281900,6.69247E-05,0.006692468
1100148355,3840445897,4.22534E+18,4.22506E+18,2.81603E+14,6.66506E-05,0.006665061
3732955069,290845,1.08564E+15,1.08571E+15,72009858005,6.63251E-05,0.006632505
1763061970,423149,7.45989E+14,7.46038E+14,49121628180,6.58433E-05,0.006584334
519138,869470,4.51345E+11,4.51375E+11,29425215,6.51902E-05,0.006519019
2976834914,553269,1.6471E+15,1.64699E+15,1.05495E+11,6.40529E-05,0.006405293
698690,267432,1.8684E+11,1.86852E+11,11796300,6.31318E-05,0.006313176
2828843857,494953,1.40006E+15,1.40014E+15,86653260541,6.18888E-05,0.006188879
2886654296,1603137727,4.62799E+18,4.6277E+18,2.81471E+14,6.0823E-05,0.006082302
1789451989,424882,7.6026E+14,7.60306E+14,46167375915,6.07221E-05,0.00607221
4159237103,1114556036,4.63598E+18,4.6357E+18,2.8147E+14,6.07178E-05,0.006071779
3914002898,2377704731,9.30691E+18,9.30634E+18,5.62958E+14,6.04919E-05,0.006049188
3460769692,122848,4.25123E+14,4.25149E+14,25663506000,6.03636E-05,0.006036361
944802416,548722,5.18464E+14,5.18434E+14,30544618335,5.89171E-05,0.00589171
1655331013,690177,1.14254E+15,1.14247E+15,67309163519,5.89154E-05,0.00589154
3200516989,137585,4.40369E+14,4.40343E+14,25689720000,5.83402E-05,0.005834023
3347659663,627186,2.09972E+15,2.09961E+15,1.19443E+11,5.68881E-05,0.005688811
15933441,286326,4.56241E+12,4.56216E+12,256045245,5.61237E-05,0.005612371
1465240238,826406,1.21095E+15,1.21088E+15,67245922242,5.55346E-05,0.00555346
3051093355,3366375825,1.02717E+19,1.02711E+19,5.62947E+14,5.48087E-05,0.005480869
955127921,613769,5.8626E+14,5.86228E+14,31724969220,5.41171E-05,0.005411713
1007419000,597854,6.02322E+14,6.02289E+14,32346568695,5.3706E-05,0.005370602
1338180255,384397,5.14365E+14,5.14392E+14,27258365760,5.29914E-05,0.005299138
2045944563,2599287093,5.31828E+18,5.318E+18,2.81472E+14,5.29281E-05,0.005292811
3422264727,3115970419,1.06642E+19,1.06637E+19,5.62945E+14,5.27909E-05,0.005279092
1966581994,229038,4.50398E+14,4.50422E+14,23598432615,5.23918E-05,0.005239183
551269,918184,5.0614E+11,5.06166E+11,26476140,5.23072E-05,0.005230719
1523699381,948314,1.44487E+15,1.44495E+15,75570046884,5.22996E-05,0.005229958
2589137716,1181,3.05761E+12,3.05777E+12,159118980,5.20376E-05,0.005203756
850924,474821,4.04058E+11,4.04037E+11,20971200,5.19042E-05,0.005190421
3491826080,433339,1.51322E+15,1.51314E+15,78453586870,5.1848E-05,0.005184805
3160849784,3503667617,1.10751E+19,1.10746E+19,5.62941E+14,5.08318E-05,0.005083184
4148004846,2690514752,1.11608E+19,1.11603E+19,5.62946E+14,5.04419E-05,0.005044195
2684532544,4199087092,1.12731E+19,1.12726E+19,5.62946E+14,4.99394E-05,0.004993936
2371473178,230171,5.45818E+14,5.45844E+14,26798768805,4.9096E-05,0.004909599
2351886616,2446362915,5.75385E+18,5.75357E+18,2.81444E+14,4.89165E-05,0.00489165
2739382598,561684,1.53859E+15,1.53867E+15,75244665602,4.89025E-05,0.004890249
3770001345,364961,1.37597E+15,1.3759E+15,66653813515,4.84437E-05,0.004844367
1363253922,4287626239,5.8454E+18,5.84512E+18,2.81471E+14,4.81548E-05,0.00481548
749049,857462,6.4225E+11,6.42281E+11,30735915,4.78543E-05,0.004785431
3007572838,3914326994,1.17732E+19,1.17726E+19,5.62919E+14,4.78159E-05,0.00478159
874229,1035384,9.05119E+11,9.05163E+11,43253100,4.77849E-05,0.004778489
758090,609971,4.62435E+11,4.62413E+11,22085295,4.7761E-05,0.004776098
3327441292,3575117738,1.18966E+19,1.1896E+19,5.62938E+14,4.73217E-05,0.004732166
2925095260,188189,5.50497E+14,5.50471E+14,25882917180,4.70196E-05,0.00470196
2941660510,748519,2.20199E+15,2.20189E+15,1.01193E+11,4.59573E-05,0.004595733
1669306054,823673,1.37503E+15,1.37496E+15,63122001298,4.59082E-05,0.004590817
3118509427,3980984282,1.24153E+19,1.24147E+19,5.62946E+14,4.5345E-05,0.004534496
540721,524280,2.83476E+11,2.83489E+11,12844860,4.53099E-05,0.004530987
3435394457,3747210686,1.28737E+19,1.28731E+19,5.62972E+14,4.37322E-05,0.004373224
1602539711,955923,1.53197E+15,1.5319E+15,66520646397,4.34235E-05,0.004342349
3690655159,3518938019,1.29877E+19,1.29872E+19,5.62946E+14,4.33462E-05,0.004334624
3922083795,1139,4.46706E+12,4.46725E+12,188740800,4.22499E-05,0.004224985
3449732507,1933104870,6.66898E+18,6.66869E+18,2.81464E+14,4.22068E-05,0.004220676
3633182641,553769,2.01186E+15,2.01194E+15,84803600709,4.21501E-05,0.004215008
3919106003,1157,4.53459E+12,4.53441E+12,188740800,4.16242E-05,0.004162415
3522487715,1948895976,6.86524E+18,6.86496E+18,2.81471E+14,4.10011E-05,0.004100106
2698375489,2550453552,6.88236E+18,6.88208E+18,2.81471E+14,4.08991E-05,0.004089906
2430361889,356130,8.6556E+14,8.65525E+14,35396174385,4.08956E-05,0.004089562
2798055245,2471870246,6.91671E+18,6.91643E+18,2.81471E+14,4.06959E-05,0.004069594
3951660503,1143,4.51657E+12,4.51675E+12,182711580,4.0452E-05,0.004045202
78631,803774,63198997529,63201553394,2555865,4.04399E-05,0.004043991
3475755422,4018533343,1.3968E+19,1.39674E+19,5.62946E+14,4.03042E-05,0.004030415
2003548398,3504397729,7.02151E+18,7.02123E+18,2.81467E+14,4.00879E-05,0.004008795
3344273806,747276,2.499E+15,2.4991E+15,99168348426,3.96817E-05,0.00396817
2036257010,3498440097,7.124E+18,7.12372E+18,2.81471E+14,3.95117E-05,0.003951175
2724565316,628613,1.71263E+15,1.7127E+15,67657285448,3.95034E-05,0.003950336
3427660184,2107040507,7.2225E+18,7.22222E+18,2.81499E+14,3.89768E-05,0.003897679
2506656554,488695,1.22504E+15,1.22499E+15,45377023810,3.70428E-05,0.003704275
3627872176,484443,1.75743E+15,1.7575E+15,64238652168,3.65512E-05,0.003655121
1819108056,624516,1.1361E+15,1.13606E+15,41510393274,3.65388E-05,0.003653884
2791707980,615681,1.71886E+15,1.7188E+15,61470781440,3.57637E-05,0.003576375
1041443,934110,9.72857E+11,9.72822E+11,34405875,3.53671E-05,0.003536707
2828045137,881592,2.49327E+15,2.49318E+15,86950527296,3.48753E-05,0.003487532
1565360826,369742,5.788E+14,5.7878E+14,20137004985,3.47922E-05,0.003479218
930002542,665453,6.18852E+14,6.18873E+14,21397701780,3.45753E-05,0.003457527
971137651,909427,8.83148E+14,8.83179E+14,30387268800,3.44067E-05,0.00344067
2027062001,4047568354,8.20495E+18,8.20467E+18,2.8147E+14,3.43061E-05,0.003430612
3256785284,2525885229,8.22655E+18,8.22627E+18,2.81471E+14,3.42161E-05,0.003421613
1215755408,730122,8.8768E+14,8.8765E+14,30340411275,3.41806E-05,0.003418061
1385400997,517200,7.16554E+14,7.16529E+14,24427253760,3.40911E-05,0.003409107
4114115562,165706,6.81757E+14,6.81734E+14,23237859045,3.40864E-05,0.003408642
651781,931178,6.06945E+11,6.06924E+11,20643525,3.40134E-05,0.003401335
2164113665,3964067800,8.57897E+18,8.57869E+18,2.81471E+14,3.28105E-05,0.003281047
4279418366,4025860063,1.72289E+19,1.72283E+19,5.62947E+14,3.26756E-05,0.003267562
4248173050,2028177137,8.61633E+18,8.61605E+18,2.81478E+14,3.2669E-05,0.003266902
2600447797,3342786958,8.69302E+18,8.69274E+18,2.81457E+14,3.23784E-05,0.00323784
426021,175930,74947449735,74949874530,2424795,3.23522E-05,0.003235222
2393086237,1181,2.82614E+12,2.82623E+12,91224720,3.22778E-05,0.003227783
2391213341,75774,1.81186E+14,1.81192E+14,5840282595,3.22326E-05,0.00322326
780141661,792960,6.18641E+14,6.18621E+14,19893280320,3.21575E-05,0.003215745
2924732252,3077891950,9.00229E+18,9.00201E+18,2.81453E+14,3.12656E-05,0.003126555
3541380518,813198,2.87975E+15,2.87984E+15,89872405284,3.12074E-05,0.003120739
332530,196658,65396716325,65394684740,2031585,3.10665E-05,0.003106652
3610796462,187687,6.77679E+14,6.777E+14,20804937705,3.06994E-05,0.003069935
3297208713,2805653838,9.25111E+18,9.25083E+18,2.81507E+14,3.04305E-05,0.003043046
2903094106,3221849472,9.35361E+18,9.35333E+18,2.81381E+14,3.00835E-05,0.003008346
203860,856244,1.74559E+11,1.74554E+11,5242800,3.00354E-05,0.003003542
3676649910,2552165168,9.3837E+18,9.38342E+18,2.81475E+14,2.99971E-05,0.002999709
1941841127,353522,6.86463E+14,6.86484E+14,20130713625,2.93244E-05,0.002932439
4200606196,2290026256,9.61978E+18,9.6195E+18,2.81474E+14,2.92608E-05,0.00292608
2281271567,4228406776,9.64643E+18,9.64614E+18,2.81479E+14,2.91805E-05,0.002918049
2656412988,822157,2.18393E+15,2.18399E+15,63529891146,2.90889E-05,0.002908893
603342919,272680,1.64515E+14,1.6452E+14,4783268580,2.90742E-05,0.002907417
582293061,894502,5.20847E+14,5.20862E+14,15107718015,2.90052E-05,0.002900521
3561737128,2725593412,9.70813E+18,9.70785E+18,2.81475E+14,2.89946E-05,0.002899458
440995892,175522,7.74067E+13,7.74045E+13,2229041955,2.87973E-05,0.002879732
3726771132,2627477305,9.79229E+18,9.79201E+18,2.81457E+14,2.87435E-05,0.002874352
2783954763,3545771942,9.87155E+18,9.87127E+18,2.81475E+14,2.85146E-05,0.002851456
3624526768,882368,3.19808E+15,3.19817E+15,90977259844,2.84467E-05,0.002844669
2743598919,3630983088,9.96224E+18,9.96196E+18,2.81537E+14,2.82612E-05,0.002826119
2528510253,3974838745,1.00507E+19,1.00504E+19,2.81473E+14,2.80061E-05,0.002800607
750655065,1111,8.34001E+11,8.33978E+11,23330460,2.79749E-05,0.002797492
1863348446,189032,3.52242E+14,3.52232E+14,9849910500,2.79642E-05,0.002796423
3337320333,3027860328,1.01052E+19,1.01049E+19,2.81351E+14,2.78429E-05,0.002784292
2579438387,3946937814,1.01812E+19,1.01809E+19,2.81531E+14,2.76529E-05,0.002765287
642442828,272569,1.75105E+14,1.7511E+14,4780122900,2.72978E-05,0.002729783
3437187481,3046031723,1.04701E+19,1.04698E+19,2.81475E+14,2.68845E-05,0.002688447
1252347541,860400,1.07755E+15,1.07752E+15,28722155520,2.66558E-05,0.00266558
3619757487,2920510300,1.05718E+19,1.05715E+19,2.81388E+14,2.66175E-05,0.00266175
3263574405,3300467593,1.07716E+19,1.07713E+19,2.81509E+14,2.6135E-05,0.0026135
3196337021,1191,3.80674E+12,3.80684E+12,98302500,2.58226E-05,0.002582262
3026721128,3608386478,1.09219E+19,1.09216E+19,2.81392E+14,2.57648E-05,0.00257648
112288269,924027,1.0376E+14,1.03757E+14,2671730880,2.57498E-05,0.002574979
