 607493704,     688296,      509570972604512
2762431305,     263525,      727905847104285
3627872176,     484443,     1730508406913168
1308951708,     619387,      792132341408756
2791707980,     615681,     1702088630128972
3772662209,     468275,     1732244006506099
1090402433,     573016,      661318406047052
2648120123,     440022,     1094305621637025
3218296191,     487235,     1548315532761405
1605525695,      98847,      239427975391281
 371193900,     863898,      349677610054372
1176345740,     829571,     1073339314359972
1966581994,     229038,      415309298344950
3409780118,     328169,     1119036569117662
1207077007,     104170,      157047349291333
3489131423,     731152,     2524218628050416
 853116517,     554641,      474065999786613
3942896598,    1014888,     3998429960507592
1158827146,     972561,     1139090810262314
 112288269,     924027,      111655805665791
1175144588,     865760,     1019489997321024
 427287602,     710843,      433768660306054
3420956055,     642396,     2329397843858388
2235655434,     874708,     1952520366236744
2259373325,     301994,      677518282180271
1769386194,     848466,     1464320272345622
3961974744,     219651,      860528931575688
4090188775,     837563,     3284667625455293
 816051297,     886386,      797454670074451
2076808951,     503269,     1141308222369379
 944802416,     548722,      512159694267472
4112419818,     803519,     3301650132809622
3983253466,     186982,      875621522519662
  77986313,     582717,       71171080661029
 657513038,     113005,      206701021492662
3291901832,     503457,     1541815707995400
 226798619,     751221,      197834142909079
  19740162,     687332,       21558752244200
2774548298,     281883,      773283416767022
2176474883,     453482,      940767002801793
4059921891,     669253,     2679912595269423
2632757049,     152248,      398055597141980
3603109293,      62954,      191642345130447
 830322786,     906611,      893363470550406
2783998283,     917772,     2555035466832516
3344810894,     149588,      490580478874264
 134855696,     300372,      168693391623488
1744821455,     805953,     1397448127317135
2818828112,     110918,      418208011377136
2036715762,     539747,     1090251522267190
3492846496,     527757,     1833323508801312
2817273167,     931138,     2588076917012141
3823780295,     796493,     3007519489027547
2866166613,     922062,     2642596694084027
1644169412,      15107,       13834928997964
1872365279,     748140,     1375444706763604
3689012663,      17615,       64423620829945
4159463407,     631756,     2455973708009332
 227306011,     917703,      209010340450961
4136422893,     512193,     2258828449468333
  37035012,     846116,       70992885015760
4140933101,     841166,     3623456686838947
4055245283,     933337,     3775602537813703
2599673653,     214695,      552588823870479
1119510149,     849031,      914559762613071
1025202298,     361810,      495249977414030
3718875579,     642885,     2247876730639463
4280982526,     633389,     2805913480992166
3159623032,     476718,     1504776008853768
 357232170,     890254,      463986986343414
1650393796,     366901,      603772119516820
3610796462,     187687,      530808746134442
2859495252,     966971,     2624272422534236
3830300616,     713474,     2693526021216088
 337309736,     162510,       50674181619800
1716556492,     180013,      284086822240732
2122971389,     148123,      311771104389791
1056778365,    1003751,     1060582954598055
4226659319,     873215,     3688574737735945
2891091800,     602489,     1706328220893176
 698812499,     830392,      704151004483060
2946404703,     572538,     1552190045570277
 959686258,     983588,      944867126224168
1128904326,     135339,      152054649277314
2514090283,     317458,      935525722145329
 727928918,      67634,       54373994465570
3541380518,     813198,     2846831336911162
3974982617,     343649,     1363591349865353
1338060447,     896946,     1256403259574829
 938003567,     922311,      862370220443277
3120998260,     419303,     1234182918013724
3491826080,     433339,     1392935243450336
1611073216,     395913,      640630104647616
3233310081,     113703,      217941859759283
4182275570,     646015,     2550788992265358
1718874316,     396218,      680069400340740
1424089257,     577183,      959974140192423
2630317881,     648260,     1663127630315300
 409400368,    1025391,      526851580937424
 430015539,    1009273,      454224674531623
2073304823,     842030,     1658089190423129
3287770503,      28096,       64603413240128
2897906009,     829088,     2325217239256880
2433819426,     692310,     1676265903424518
1240211091,     330392,      414545761737508
 882216041,     733822,      661621746989271
 451382837,     115123,      148748926922511
2941660510,     748519,     2179925815319098
4156834799,      17727,       73679620678353
2296074513,     792594,     1817199155204163
2287888144,     774344,     1668341822857408
1068499583,     120288,      152656202203920
1216538769,     615227,      738947907288171
1013845624,      64527,       56615867971848
4242240505,     243748,      884306494450324
1401553575,     634319,      949962345240841
2224714505,     477936,     1052139327550064
2715756867,     245813,      541188220177119
3018265447,     939960,     2837773577135268
1341885599,     709307,      950515550397989
2735292230,     841863,     2157347434461778
2284584208,     672387,     1533238726222640
2656412988,     822157,     2100565538366732
2873623382,     600483,     1710070517275938
2732175173,     584773,     1553722478418329
2419977504,     419104,      953906838050304
 331843623,     734976,      272226879456512
1516159668,     298975,      458054462929804
 346169385,     420289,      176681435482857
 845829732,     394291,      333349025138156
3022594408,     211702,      628747139892664
3998953436,     582491,     2290704653932916
3557095336,     797690,     2801290840705464
1945279207,     197513,      383765103493115
2033372402,     619737,     1207522257618378
1644472004, 1586365629,  2608731470562995892
4046491618,  683480145,  2765696675682397826
1283726489,  354632234,   455246484127144115
4159237103, 1114556036,  4635839997460136188
2538506542, 2902972250,  7369042185531038330
3395242900,  776471644,  2636309828162600944
3149412215, 3801653189, 11972830788406470547
3525041572, 2224033545,  7839786342563896660
2228761865, 2397452573,  5343339935972447861
1431799978, 1356324001,  1942107792667506058
2392083741,    5307392,    12686930151508992
1474822319,  720776789,  1063024410223336219
 325913638,  585435205,   190805300585107006
2565581617,  365132843,   936764252143631675
3574185898, 3564517288, 12740210444622537784
1496692402, 3751151039,  5614319478452786894
2877583191, 2155620096,  6202934388566676736
1450840236, 2155725568,  3127593188965417984
 125168142, 3752735679,   469687225741765234
 658071630, 2990567780,  1967990730361568728
1925299429, 2002744558,  3855829179684871627
3815577542, 3189084028, 12168047934395427944
3693228984,  882559593,  3259342596823449432
3321061259, 1008882808,  3350572006931693716
 963925618, 1056887421,  1018753336261513002
 851124837, 1085653633,   924066424373540901
3435394457, 3747210686, 12873179526773870887
1303383707,  860131430,  1121123384869705953
 404199984,  369499692,   149342838384382016
 241602076, 1260731542,   304560481143402772
1274843799, 1023761018,  1305108605461136845
2089275641, 1846280924,  3857365667399366764
3167938937, 3520936355, 11154102081953504155
2164113665, 3964067800,  8578756528740604876
2866375509, 1127420550,  3231607691920784319
2011105007, 1455000749,  2926152832553001859
1761190609, 1579680444,  2782113152847393660
1864045790, 1788446421,  3333746967024212150
2924732252, 3077891950,  9002076065567036900
3185971579, 3471445405, 11059920371587203967
2659919677,  742808152,  1975786475482809628
1625615041,  532158015,   865081262076336255
3570486697, 1457044653,  5202208334647236405
1192840334, 2199282438,  2623365172035006378
2108872443, 2463376165,  5194911062661169911
2072880375, 3285806983,  6811024111207383333
1268978839, 3983044570,  5054362551355903165
3619757487, 2920510300, 10571509059801033972
3527938980,  489241146,  1726002256031339212
2865996117,  693135954,  1986474107176719759
2491849513, 1571414715,  3915697907928078579
2171723522, 1284642457,  2789865036300531866
3511564706, 3403252117, 11950583066928444362
4202775029, 1745613008,  7336379894374483728
3676649910, 2552165168,  9383363117197661216
1418457769, 3231658881,  4583935946366426217
2255792396, 1060426878,  2392243523549432308
 535618111, 2031541490,  1088260136716269005
4204024821, 2193982213,  9223389332384727753
1102822019, 3844319178,  4239711477700394721
4053190115, 3771144641, 15285153508006482979
 863561830, 1108872836,   957577554539545112
 852838501, 3499586465,  2984566092101201109
 729388630, 2439270690,  1779171853479651618
3560696744, 3906481617, 13909752854387115048
2584981812,  282224673,   729466032397998836
2387966236, 3372917138,  8054225791007789588
 663348303, 2357334809,  1563734257455887619
 790068318, 1659629253,  1311182922958248022
 515349565, 2258946317,  1164280620714280985
4151199214, 4287688703, 17798947381883099666
4034725344, 4042902497, 16311862095762696160
1871239903,  474103352,   887154167041043780
1005259383, 4094300648,  4115833714561062324
4259646459, 4212669430, 17944473309569038401
2268027150,    2381824,     5399463773874176
1293640346, 2203516678,  2850621764115271118
2504023338,  605625928,  1516505172756078200
1282092184, 3448399771,  4421140573087900808
  71909384, 1706467019,   122805862462928472
1460040878, 2002915054,  2924321805612249714
2698375489, 2550453552,  6882252161401246000
3458075036, 2605535542,  9010137224414643732
2579438387, 3946937814, 10180900495257132809
 833450595,  131550223,   109631787031205837
2161518849,  849089125,  1835319668654313525
2215051528,  314759717,   697113257804730024
3293661576, 2612121911,  8603300888169917976
2216672520,  602314823,  1335038196583553304
 217539097, 1405727911,   305884911184259963
 177959445, 3553158055,   632272874516951983
2903255386, 1456503981,  4228604921193236946
2509811499,  972805235,  2441698490263830929
 201064471, 1679073480,   337761910256034388
3476864926, 3342420878, 11621136642155166402
3133676405, 3569508265, 11185685035742243089
2600447797, 3342786958,  8692632219273092059
2637324602, 3491738528,  9208672592561726944
4122495467, 1718218956,  7083312996211111748
1403617447,  428365363,   601269120072468037
3026721128, 3608386478, 10921437921254364696
3522487715, 1948895976,  6865091703638413380
3989269467, 4071405541, 16241661123758676375
3466640285, 1484736688,  5147031614428452848
2593213749, 1922687717,  4985897401832046009
1999236334, 2005781231,  4010160631848107570
3096414577, 2630843193,  8146134205429172973
2498373417, 1205866127,  3012702024935139367
4234587640,    2988544,    12502762970130432
 247714845, 2554499376,   632658137926431344
3726771132, 2627477305,  9792004593280018380
1938695399, 3829370312,  7423901604265622548
2357172504, 2464588581,  5809288796040493560
4181787634, 3864723404, 16161454878071206616
 318518821,  945324144,   301210822607759088
 484513337, 2752422728,  1333694266444379116
3198119293,  706271316,  2258596175475607812
3475755422, 4018533343, 13967501524187707586
2374469403, 3158737784,  7500216360898476884
3657653684,  454700598,  1663100347984295644
 892702314, 3771997633,  3367253311556507114
3936003541, 1519275701,  5979869736021009817
 194596887, 1646527172,   320387417296961436
1818318040,  235606556,   428400749482344992
3739048893,  224677914,   840077596752085279
 548395585, 4074435557,  2234372465044329269
2280847119,  682287697,  1556157198048520383
 523460158, 4125502955,  2159501293502606058
3286118791, 1355895969,  4455633804300421719
2870596438,  602848327,  1730674876385818498
2680280895, 2601582902,  6972997325778657421
 150855185, 4086062567,   616392338492675619
2209051399, 2522810156,  5573015021594729012
1100148355, 3840445897,  4225183107770311399
2820625232, 2290630417,  6461007826853640272
2098278138,  859472998,  1803402832066036686
2187624708,   51201542,   112005966758842124
1667337414,  335758376,   559823155087198728
1938868455, 2881387351,  5586608005691105253
2903094106, 3221849472,  9353211445221616512
3327441292, 3575117738, 11895816661989905540
3503820705, 1108722308,  3884620650501699908
3347553167, 1113429636,  3727142330898147196
2052049652, 3345890190,  6865923503571425100
2238937866,  863434342,  1933140011014750462
 886362729, 3994216924,  3540272941442234284
2179016451, 2492166441,  5430447412747726471
2006439151, 1287227545,  2582606243669276515
1659119813, 3982370266,  6607191010426443831
4265753596,  814322785,  3473543036795104060
1852230876, 1818880728,  3368939252935317328
 442642484, 1285049497,   568824737193527716
1551245496,  700276819,  1086307760918305704
1771480275, 3609504174,  6394250799987650621
3427660184, 2107040507,  7222195973339451400
 477839416, 1351837345,   645935829941376696
1747240144,  113282061,   197915213009501840
3126096756, 4029351392, 12596142052860103872
2209869063, 3165404025,  6995119345497282475
 226190362, 1922022117,   434774752877195490
3247928707,  693078098,  2250983951745449337
2760508233, 3321857419,  9169962740718534371
 187835414, 2797588813,   525567396083454110
 340195880, 3494781856,  1188874921274504064
3886125007, 1015951993,  3948046558896554323
3864115148, 1252069013,  4838141218233783484
4248173050, 2028177137,  8616187405148211290
3767428033, 1860928221,  7010741947010458509
1237480083, 1633446594,  2021342398146110457
 290581538, 4079648742,  1185465704442331718
1571342011, 1470446255,  2310572442861385685
3427664280, 2388704028,  8187522901104794400
2779087691, 2379617051,  6613164993517401401
2218592008,   55751686,   123659456421147928
2405167390, 1720635085,  4138553383009270022
 760098394, 1828890842,  1390214395005319518
 346168361, 3704818105,  1282483633581962821
2488361768, 1223463569,  3044341385062171560
4186756595, 3483771295, 14585669445563355005
3601027501, 2063740662,  7431549876181114167
3376128914, 3446091674, 11634414040338170566
3873006541, 1197930126,  4639554557589421251
1566889146, 3136099189,  4913917572865972354
3391997844, 4260113403, 14450250012722891292
2090956025, 1919050980,  4012640218861146452
4205536757, 3545023398, 14908503412745169231
3682160566,  903971435,  3328449753077122450
 437906996,  606698568,   265664387886016368
2351886616, 2446362915,  5753695739718680520
3786001347,  499438651,  1891016452492063217
2840307026,  184373781,   523670935110493626
4200606196, 2290026256,  9619507026510773056
3337320333, 3027860328, 10104961669851712316
 709030996,  806489696,   571823995759672256
1992897773, 2302042386,  4587710494352231063
  38065668,  630040651,    24080530707538732
3943328214,  627121226,  2472942891744561586
4176560113, 3608367534, 15070564470563079615
2211143431,  998149750,  2207012304979138405
2648201531, 3109175666,  8233723707134493121
3547014566, 3779547074, 13406107964926519154
1371213475, 4274223613,  5860843184015059735
1704429259, 2420357920,  4125177036707761936
2943815006, 2560995633,  7538989703165545726
1427705002, 1982328556,  2830122685985175736
2444410659, 2109302523,  5155955213003865425
2086602488, 1894762209,  3953537125569757048
1632195266, 4072462309,  6646997723716917674
3435889049, 3535461797, 12147490316095753517
 410432560, 1353186465,   555382318748521776
 415187505, 3379073426,  1402969134289608291
 650349645, 2225640201,  1447345323633514217
1550180024,   99875339,   154813861441960424
 565267523, 1172183179,   662584347636702497
1363253922, 4287626239,  5845136574690942302
3995474908, 3168127353, 12658014946470252396
3631712176, 4001573341, 14532514546575337456
3466127261,  415669297,  1440899516240720141
2279304463, 1522786997,  3470849645275597211
2180864771, 1317884573,  2874122775343650663
1706810059, 3662955956,  6251973662736892604
1601168574, 4251478010,  6807277559945896010
2674793278, 1532897974,  4100170361880655962
 446803509,  896799850,   400692356112803559
3331996045,  370093612,  1233112649667823420
2634327354, 2615564599,  6890239725084957838
3779527618,   37007364,   139705714417168136
 532116543,  688582226,   366369986138308973
1487274673, 1821886681,  2709640728665273277
1915848932, 2080330487,  3985596588963985516
2459928357,  135878160,   334245124495536464
 430902323, 2150547200,   926763151751253248
3256785284, 2525885229,  8226153906969200692
3042766698, 3767415233, 11463329411877592810
 974980212,   89782794,    87525340044979452
3544504742, 2224580361,  7884989636368867182
1332697246, 2580384563,  3438841629477564794
 569980995,  319412262,   182133436865616217
2505105194, 2302705426,  5768510093166175774
2868984150,  912049260,  2616514023529099976
  11510273,  418279473,     4867547693462065
2181350660,  520431166,  1135208770330773500
1043886716,  563265603,   587995568712513140
 347638313, 2137831678,   743157135716432599
1193465998, 2462353189,  2938600142652243814
 126481423, 4256103419,   538313965615775669
  12395009, 1376952996,    17223499768699572
1259024022, 3608487342,  4543133365039681674
1924684005, 2447355171,  4710288243295680159
3592365996,  827471458,  2972543834885139268
3761524160, 2080244471,  7824874865075375424
 820348513, 1434380458,  1176648940073463499
3482027423, 3423322520, 11919890582050618036
3160849784, 3503667617, 11074599048330289144
3437187481, 3046031723, 10469632380320550323
1660940997,  925819502,  1537690270239396139
1935916262,  835756643,  1618062928019551186
 495916091,   54288902,    26940860505587121
 158044690, 2440741154,   385688955464821654
2036257010, 3498440097,  7123604462338252626
3140771702, 3992073691, 12538158572420311698
 181571605, 3945075670,   716313157278191695
1081240704, 3597917612,  3890163982725473792
2027062001, 4047568354,  8204667222242133699
2023541489, 1425036969,  2883617660564297437
2365034265,   38447620,    91024980640132964
1241072275,  648542797,   804869235391866679
1953982184, 3086540143,  6030932191732149400
3479724958, 3297175433, 11473166528510869382
 500199483, 3842247626,  1921880883633162185
2700178753, 2537616686,  6851965000503639023
1597365438, 3584193451,  5725222166238743786
3272508806, 1932379366,  6323588883995055666
1371248291, 2378436891,  3261422585043635201
2293784849,  937734255,  2150883168717341215
 222447130, 1091477122,   242902392596222414
1949471464,  798544479,  1556612180737953176
2971884898,   10066945,    29845730529146210
3801573829, 2318731540,  8814839520532644964
1704789195, 1516913332,  2586036481738519740
 237235228,  272101408,    64525310610015552
3254659459, 1722781901,  5606942861970943463
3007572838, 3914326994, 11772696220245350162
3281155463, 2126397181,  6977037248364468331
1683878088,  313981989,   528698439137474920
1095652482, 2580335411,  2827055256013368294
1482639536, 3780057538,  5604457457091845648
2285565712,  191852566,   438419144774669872
1074265728, 2877151062,  3090911719945732992
2359445273,  533998655,  1259911703386770215
1844895963, 1992855789,  3676477899587721919
3690655159, 3518938019, 12987362830972675061
1567979706, 1160798346,  1820094534817913726
 999578231, 2521077036,  2519986277197057908
1677989064, 1582179516,  2654875935554921184
2684532544, 4199087092, 11272479954880850176
 430292019, 2955835744,  1271845481109876880
3914002898, 2377704731,  9306319091955424774
3287040903,  602782279,  1981217502393420117
2412688159, 1485246641,  3583419054599751791
3485740447, 2182349060,  7607101670107272572
 771254875, 3580362154,  2761476687174868681
 637585996, 1118907525,   713359614112480380
2460435237,  776855644,  1911363183490342652
3869780429, 1698224330,  6571607376909730191
3361417104,  916764781,  3081478474913526864
3607040429,  740188248,  2669850978762862428
1025557626, 1598964926,  1639830226285756166
2387939100, 1479597744,  3533048388714163008
4148004846, 2690514752, 11160152527038451072
 764440155, 1068970111,   817156118786226277
2191235333,  345317417,   756643453629617633
 762986074, 3712742330,  2832711297978530238
  49670149, 3265178501,   162283817144214233
2412398879, 2994307428,  7223352875064244556
2529435949, 3490403744,  8828747510655259376
2129861373,  437646900,   932090047948169828
4142313453,  437099572,  1810471425404147748
 682491473, 1717514444,  1172163243052685452
4279418366, 4025860063, 17228553250392777314
1598488766, 3872836557,  6190773130175201830
2331916053, 1802352342,  4202847491189112911
1302916763, 2984124259,  3888061965577133537
3561737128, 2725593412,  9707840644347314336
1244222100, 3457306012,  4301654274241117680
1027007098, 2937968478,  3017425920841314726
2484370216,  392703022,   975582847922830424
 872393319, 1225177234,  1068969493458982629
2281271567, 4228406776,  9646144017636507332
2601980214, 1821957849,  4740556031447678014
2528510253, 3974838745, 10050405759818169609
3792355268, 1275266712,  4836260526922684464
 188921878,  506780732,    95868735437712680
3140559734, 2247470347,  7058180588095226898
1799283414, 4082181606,  7344964182606596386
 437610036, 1579093180,   691052783553838640
4265380860,  852470885,  3636217615135427372
3869472717, 1936138982,  7491815921632002455
3352067983, 3724529595, 12484656317658287733
2434007330,  803973727,  1956845021647605630
   4868096, 1212983952,     6047351291150336
1922592485, 4005306845,  7700529931306122593
3630708656, 3394836884, 12325658470142074304
2798055245, 2471870246,  6916567559535533911
 326849062,  752596569,   246093416122042222
3385223571,  249528861,   844630284930209143
3297208713, 2805653838,  9250746693117250119
3342503822,  254159390,   849484490633397074
 973800564,  233353755,   227328870001298684
2783954763, 3545771942,  9871232821033705073
3834344905, 2357135640,  9038084733696981612
4232528376, 3800157637, 16084056790720996312
3286287751,  127630863,   419381620192955369
2036524786,  533266495,  1086017052103857550
2806103886,   41643524,   116777109814529848
2937153374, 2020181232,  5933444590166794272
1276112536, 2757228872,  3518473196127325472
 142223888,  661706830,    94227895327505136
 660840526,  964818035,   637555666974885770
2575917363, 1262106262,  3251043638657618697
1717035724, 1279131800,  2196314433993554576
 857469542, 1219139729,  1045512204250918214
1897299682,  828405858,  1571757819136982790
3890974159,  942455920,  3666921934175771344
4238607353, 2762570057, 11709441905155213029
3996818396, 1483546288,  5929489796886769472
2003548398, 3504397729,  7021303431190578318
2319469332, 1121319557,  2600854709262831204
1552658105, 3753001407,  5827127907311000583
1834256602, 1573604539,  2886385115892461374
3118509427, 3980984282, 12414622821974546225
3051093355, 3366375825, 10271335306897314907
4107420649, 4222367735, 17343006279004053803
2079594231, 3178496378,  6609982710436741613
2581511475, 1104855171,  2852336901454585305
2531197741,  611064904,  1546717492312739164
3269928325, 4071046117, 13312020041575665481
 120564238, 3576831402,   431222173775380314
1614497472, 1465122990,  2365441253101231424
 833993315, 3251552643,  2711929535764576617
1885712608, 3656331187,  6894754376903740576
3609829806,  124551182,   449524765449517362
4072123877, 1533976758,  6246653851166508831
1956152553, 2698222401,  5278008283610317353
 546653761, 4052480995,  2215231414362989235
2022725873,  916851309,  1854527411167690077
 964775027, 3898638288,  3761360774941796976
2030814450, 1230736018,  2499264307719587702
3991488987, 2747360583, 10966040510377339729
1444820140, 2969410401,  4290231592517531884
 884050025, 3160112504,  2793654853380603292
4116698602,  782463581,  3221114291437892962
 394335791, 1955554537,   771135746337674627
  35230212, 2343441175,    82535472687882828
3251486595, 1628272834,  5294288394832286921
3727759804, 2193896197,  8178280708636800172
3735556029, 3778139586, 14113330542415347959
2949961055, 1854820573,  5471647990669544723
 289886242, 3273676166,   948988385868853734
 937947247, 2050140404,  1923023214091943372
 341151784,  799052895,   272623468218195032
3710802362, 3482400671, 12922465419133360998
3422264727, 3115970419, 10663523758700060181
 406370864, 4282365950,  1740384009954395600
1454177965,  772768348,  1123881483386511964
 739278936, 2655363900,  1962987445010799776
3904111569, 2113677563,  8251992073051417067
3617839023, 3583523755, 12964602554594387685
4269651964, 3798892484, 16219943251636445424
1811000023, 1599502014,  2896635079568618601
 832956003,  310698021,   258764229032641151
1928701669,  767890523,  1481031784422754583
3166903161,  703162963,  2226799325676190523
3545512358, 3087700848, 10947322644766433568
2045944563, 2599287093,  5317966141615891279
 482773561, 2829789521,  1366105989776982281
3894709200, 1214785168,  4731171285010233600
1766230226, 1774506707,  3134043875476834582
2200410886, 2739752774,  6028579648597552274
4277854717, 3406516630, 14572584702052422535
2054513908, 1745785040,  3586666674169267776
2665676093, 3179552123,  8475653912700548623
2461937445, 1471464623,  3622516741653958219
 742590552, 3775033794,  2803278464784456456
3191146876,  146573329,   467681778962428220
 416281137, 1600343230,   666183348263075471
3080437103, 2880584023,  8873458288044662269
3248187267, 1367959715,  4443371475634807961
2886654296, 1603137727,  4627668664551778472
2831142225, 2853782356,  8079461403273236884
3213993855, 1909427427,  6136762692503744909
 936137839, 1643452099,  1538526215478779533
4166661104, 2790958924, 11628798981609503552
1995499757, 1652089028,  3296709105957766516
3705490361, 1662164678,  6158975910755011563
3840554953, 1769364690,  6795336434218477227
3499784609, 1530301622,  5355558465140840339
1538107575, 3807446469,  5856261405956681939
4222094327,  377311276,  1593041924545986164
2916445531, 1956255977,  5705318048238174527
1224673937, 1878098655,  2300112651966639423
1758227153, 3071054190,  5399482846042275167
3347531151, 3901587921, 13060523453618325951
3887748559, 1489578673,  5791077323119348255
2044937971, 1771529939,  3622646810060517449
2737803590, 2800902989,  7668262239777039374
1627151041, 3535606181,  5752960319130581621
1771130579,  935883887,  1657558996944049341
1296993434, 1878005983,  2435734970615785606
3963976664,  853892197,  3384837039350072248
3270814597,  855760486,  2799166668277790335
3449732507, 1933104870,  6668831501485350945
4235476984, 1291811481,  5471442758581709208
 461931575, 2126798589,   982431710179716187
3628701104, 2202914054,  7993567114526634256
3807576005,  269954592,  1027834983915200496
1026800250, 1552247993,  1593784814725276690
1207899279, 2911520603,  3516821778770719461
1094745218,   17741826,    19471339670269318
1323987613, 2319212308,  3070612971491911492
 530080319, 1803406550,   955956273613712877
1102808195, 2899178841,  3197262217204546151
3372924306, 1152287881,  3886454740117984746
1588426941,  400376879,   635972064174825139
2606339894, 2275441423,  5930533949928066602
 995900022, 1883392736,  1875659752742775456
2336602390, 3373469586,  7882453111569635106
 145781265, 1560985786,   227607235561329259
3445274010, 3202439549, 11033275478492485554
2743833415, 2637571898,  7237026028822140509
3380269458, 1662924998,  5621105183257844278
 506708028, 2402400030,  1217418046579160964
3844808138, 3471853469, 13348610327597201602
 780135516, 2786356044,  2173683676684328784
1889493729, 2838356306,  5363051004823724019
2898510169,  144375825,   418476688584922857
3263574405, 3300467593, 10771282128086181505
 259762718, 1441002667,   374282778681555466
1318375581, 1251731605,  1650208717422022305
2411255071, 1273725591,  3071145737108006541
1121144453, 2346962199,  2631215413422740703
1649224388, 3418859415,  5638397064023133068
4155013615, 1463692974,  6081656889978997857
 834099811, 2007244015,  1674207140425238125
1051056253, 1851008732,  1945484719674944924
3301887881, 3867042252, 12768492128422859052
1544797368, 1994822893,  3081474741442582104
2117055228,  698461267,  1478777612640081844
 926756462, 2208960775,  2047196613340223818
 543618112,  534969919,   290815855506480064
 226228762,  283310113,    64084195904878330
  48119301, 3533510053,   170030712196316553
3020205928,  281110561,   848921326158574312
2743598919, 3630983088,  9961925267747153360
 879924328, 1669151942,  1468714251411155768
1095458434, 2041262835,  2236080980676122982
1343469728, 3610382254,  4850439020870276448
3945810902,  313357349,  1236448527937907534
 905242731, 2340110102,  2118365483419473137
 810250336, 4022134751,  3259000909449723296
