315324,873898,2.75564E+11,2.75561E+11,2888551,1.04824E-05,0.001048244
275187,603245,1.69423E+11,1.66005E+11,3418309440,0.020591583,2.059158276
876249,912112,7.97646E+11,7.99237E+11,1591279616,0.001990998,0.199099787
173974,382941,68128642266,66621777534,1506864732,0.022618201,2.261820065
27109,193171,5238407615,5236672639,1734976,0.000331313,0.033131267
454979,471640,2.15574E+11,2.14586E+11,988148700,0.004604901,0.460490125
1005401,780553,7.84792E+11,7.84769E+11,22987108,2.92916E-05,0.002929157
220906,8311,1933817997,1835949766,97868231,0.053306595,5.330659521
22016,394858,4346310891,8693193728,4346882837,0.500032896,50.00328962
850924,474821,4.0431E+11,4.04037E+11,273612480,0.000677197,0.067719729
676215,543354,3.72895E+11,3.67424E+11,5471038135,0.014890253,1.489025287
495773,190650,94489894575,94519122450,29227875,0.000309227,0.030922711
63179,1012484,64006343724,63967726636,38617088,0.000603696,0.060369643
109848,342551,37623192519,37628542248,5349729,0.000142172,0.01421721
44814,652937,25206151410,29260718718,4054567308,0.138566908,13.85669076
39946,528734,14412665109,21120808364,6708143255,0.317608263,31.76082629
698690,267432,1.86852E+11,1.86852E+11,88908,4.7582E-07,4.7582E-05
814224,591759,4.89083E+11,4.81824E+11,7258563519,0.015064749,1.506474936
52843,248135,13099250945,13112197805,12946860,0.000987391,0.098739053
780214,358139,2.79533E+11,2.79425E+11,108238587,0.000387362,0.038736177
118305,314611,37220054355,37220054355,0,0,0
38835,426057,23107854551,16545923595,6561930956,0.39658898,39.65889797
332671,303201,1.00886E+11,1.00866E+11,20203568,0.000200301,0.020030072
182398,851067,1.55234E+11,1.55233E+11,646267,4.16321E-06,0.000416321
444866,949921,4.21905E+11,4.22588E+11,682812720,0.00161579,0.161578994
887502,886814,7.88493E+11,7.87049E+11,1444106733,0.001834837,0.183483667
252784,483549,1.24802E+11,1.22233E+11,2568763580,0.021015226,2.101522596
697890,819557,5.71585E+11,5.71961E+11,376104560,0.000657571,0.065757071
390246,656439,2.55978E+11,2.56173E+11,194957737,0.00076104,0.076104027
961503,655456,6.28812E+11,6.30223E+11,1410415056,0.002237962,0.223796221
1016466,190380,1.93416E+11,1.93515E+11,98711636,0.000510099,0.051009865
319792,910350,2.91607E+11,2.91123E+11,484364591,0.001663782,0.16637819
504533,803714,4.05499E+11,4.055E+11,1284075,3.16664E-06,0.000316664
743080,247932,1.84255E+11,1.84233E+11,21279228,0.000115502,0.011550152
422068,660773,2.80782E+11,2.78891E+11,1890978608,0.006780347,0.678034669
971856,460714,4.50691E+11,4.47748E+11,2943194107,0.006573332,0.657333212
25954,399365,5182557930,10365119210,5182561280,0.500000162,50.00001616
453168,966261,4.37877E+11,4.37879E+11,1154320,2.63616E-06,0.000263616
196563,772440,1.51833E+11,1.51833E+11,45540,2.99935E-07,2.99935E-05
124141,641078,78214297399,79584063998,1369766599,0.017211569,1.721156888
27469,287807,7568231411,7905770483,337539072,0.042695278,4.269527843
52632,705353,37123743156,37124139096,395940,1.06653E-05,0.00106653
758579,189770,1.43841E+11,1.43956E+11,114113741,0.000792701,0.07927013
225087,264268,59512453812,59483291316,29162496,0.000490264,0.049026366
270983,2510,686964521,680167330,6797191,0.00999341,0.999341
284764,243498,69316303455,69339464472,23161017,0.000334024,0.033402359
166092,411911,74383618659,68415121812,5968496847,0.087239439,8.723943901
316859,1026255,3.25167E+11,3.25178E+11,11080704,3.40758E-05,0.00340758
257492,909947,2.34589E+11,2.34304E+11,284659195,0.001214914,0.121491356
585707,97184,56988736144,56921349088,67387056,0.001183863,0.118386259
409887,578204,2.41369E+11,2.36998E+11,4371002832,0.018443182,1.844318199
226777,165501,38001008565,37531820277,469188288,0.01250108,1.250108
273743,971293,2.65887E+11,2.65885E+11,2783760,1.04698E-05,0.00104698
127138,519559,67087732517,66055692142,1032040375,0.015623792,1.562379171
73066,615406,46846411749,44965254796,1881156953,0.04183579,4.183578991
569409,951641,5.41539E+11,5.41873E+11,334234380,0.000616813,0.061681318
343374,1031011,3.54022E+11,3.54022E+11,770993,2.17781E-06,0.000217781
966182,453872,4.42942E+11,4.38523E+11,4419152880,0.010077358,1.007735812
621112,187247,1.16171E+11,1.16301E+11,130241297,0.00111986,0.111986049
648789,98814,64434089643,64109436246,324653397,0.00506405,0.50640501
229793,621432,1.34852E+11,1.42801E+11,7948640700,0.055662468,5.566246796
702242,679132,4.75769E+11,4.76915E+11,1146132068,0.002403221,0.240322077
113754,793014,90265937565,90208514556,57423009,0.000636559,0.063655864
555296,351439,1.95026E+11,1.95153E+11,127009857,0.000650823,0.065082305
481593,61583,29659403543,29657941719,1461824,4.92895E-05,0.004928946
866401,662753,5.75097E+11,5.7421E+11,886994448,0.001544722,0.154472172
540721,524280,2.79181E+11,2.83489E+11,4307746620,0.015195452,1.5195452
116123,1046273,1.21512E+11,1.21496E+11,15307776,0.000125994,0.01259937
336425,458563,1.5198E+11,1.54272E+11,2292449280,0.014859783,1.485978291
632647,658081,4.14844E+11,4.16333E+11,1488882576,0.003576182,0.357618224
485739,355163,1.72074E+11,1.72517E+11,442586800,0.002565475,0.256547488
993883,209294,2.08012E+11,2.08014E+11,2071013,9.95614E-06,0.000995614
867851,557796,4.88508E+11,4.84084E+11,4424114352,0.009139149,0.913914947
1007532,657202,6.63732E+11,6.62152E+11,1579724443,0.002385743,0.238574275
365327,999218,3.65041E+11,3.65041E+11,27889,7.63996E-08,7.63996E-06
396956,845828,3.3576E+11,3.35756E+11,3562496,1.06104E-05,0.001061036
790208,941211,7.43985E+11,7.43752E+11,232112059,0.000312082,0.031208241
639772,389717,2.50348E+11,2.4933E+11,1017580288,0.004081259,0.408125852
336368,809486,2.72252E+11,2.72285E+11,33616657,0.000123461,0.01234612
510638,459059,2.37991E+11,2.34413E+11,3578200047,0.015264514,1.526451396
652181,881009,5.7463E+11,5.74577E+11,52288192,9.10029E-05,0.009100288
13164,372635,4043262559,4905367140,862104581,0.175747208,17.57472084
291206,1022906,2.98233E+11,2.97876E+11,357125441,0.001198905,0.119890493
115642,481209,59708526094,55647971178,4060554916,0.072968607,7.296860658
739526,432441,3.15166E+11,3.19801E+11,4635748588,0.014495712,1.449571242
396470,858463,3.40345E+11,3.40355E+11,10311521,3.02964E-05,0.003029639
910619,517137,4.72691E+11,4.70915E+11,1776660480,0.003772786,0.377278557
874229,1035384,9.05161E+11,9.05163E+11,1335660,1.4756E-06,0.00014756
29025,440402,5203689075,12782668050,7578978975,0.592910568,59.29105681
700601,790953,5.54148E+11,5.54142E+11,5114340,9.22929E-06,0.000922929
514911,5298,2727989101,2727998478,9377,3.43732E-06,0.000343732
1041443,934110,9.72355E+11,9.72822E+11,467361293,0.000480418,0.048041794
380807,438355,1.70182E+11,1.66929E+11,3252944896,0.019487037,1.948703741
622989,948460,5.89256E+11,5.9088E+11,1624247296,0.002748861,0.274886084
308319,986011,3.04005E+11,3.04006E+11,929328,3.05694E-06,0.000305694
708489,824600,5.84017E+11,5.8422E+11,203127404,0.00034769,0.03476899
245009,745357,1.82688E+11,1.82619E+11,69088320,0.000378319,0.037831909
646083,798371,5.15814E+11,5.15814E+11,148432,2.87763E-07,2.87763E-05
184787,501917,95833868791,92747736679,3086132112,0.033274474,3.327447356
750387,42530,32012606505,31913959110,98647395,0.003091042,0.309104222
958101,370040,3.56069E+11,3.54536E+11,1533748500,0.004326076,0.43260764
991710,595411,5.92745E+11,5.90475E+11,2270306751,0.003844882,0.384488181
823762,576950,4.67882E+11,4.75269E+11,7387007943,0.015542778,1.554277765
734113,809391,5.9414E+11,5.94184E+11,43986176,7.40278E-05,0.007402781
447684,156149,69318823812,69905408916,586585104,0.008391126,0.839112614
570159,330598,1.88494E+11,1.88493E+11,1002915,5.32069E-06,0.000532069
545770,874565,4.77245E+11,4.77311E+11,66255872,0.000138811,0.01388106
1011154,886786,8.95324E+11,8.96677E+11,1353322031,0.001509263,0.150926333
572464,684917,3.91238E+11,3.9209E+11,852499728,0.002174243,0.217424321
126478,781936,98896552848,98897701408,1148560,1.16136E-05,0.001161362
555148,797473,4.42716E+11,4.42716E+11,226224,5.10992E-07,5.10992E-05
623280,924054,5.73947E+11,5.75944E+11,1997656145,0.003468488,0.346848797
833391,179206,1.49349E+11,1.49349E+11,55731,3.7316E-07,3.7316E-05
144759,368711,52533251621,53374235649,840984028,0.015756367,1.575636668
746210,533908,4.05142E+11,3.98407E+11,6734472768,0.016903479,1.690347938
447448,255662,1.14361E+11,1.14395E+11,34741625,0.000303698,0.030369761
468382,794418,3.72051E+11,3.72091E+11,39697267,0.000106687,0.010668696
845317,393864,3.34247E+11,3.3294E+11,1307187540,0.003926196,0.39261963
748804,10029,7595484320,7509755316,85729004,0.011415685,1.141568538
48584,54471,2646470423,2646419064,51359,1.9407E-05,0.001940698
550723,227019,1.24564E+11,1.25025E+11,460180480,0.00368072,0.368071992
90700,849138,77016575507,77016816600,241093,3.13039E-06,0.000313039
982152,986746,9.69134E+11,9.69135E+11,237181,2.44735E-07,2.44735E-05
828777,180707,1.49771E+11,1.49766E+11,5565840,3.71636E-05,0.003716362
842640,108177,91736313680,91154267280,582046400,0.00638529,0.638528966
723603,415015,2.99774E+11,3.00306E+11,532185372,0.001772143,0.177214307
552309,769182,4.24828E+11,4.24826E+11,1373029,3.23198E-06,0.000323198
779512,232890,1.81429E+11,1.81541E+11,111630157,0.000614905,0.061490481
843784,756919,6.38542E+11,6.38676E+11,134333553,0.000210331,0.021033125
81906,655947,54802682081,53725994982,1076687099,0.020040338,2.0040338
402329,594888,2.4173E+11,2.39341E+11,2388954724,0.009981398,0.998139799
778326,595660,4.61501E+11,4.63618E+11,2116901188,0.004566049,0.456604946
842368,133456,1.1178E+11,1.12419E+11,639042560,0.005684468,0.56844679
482507,778369,3.75667E+11,3.75568E+11,98820800,0.000263123,0.026312324
162362,388748,61069279476,63117902776,2048623300,0.032457088,3.245708761
391341,344393,1.34775E+11,1.34775E+11,7500,5.56483E-08,5.56483E-06
862594,130700,1.12045E+11,1.12741E+11,695705796,0.00617083,0.617083027
836772,773709,6.47414E+11,6.47418E+11,4168964,6.43937E-06,0.000643937
250920,864790,2.1699E+11,2.16993E+11,3106169,1.43146E-05,0.00143146
1018751,387558,3.96756E+11,3.94825E+11,1931317875,0.004891578,0.489157826
665873,281066,1.87162E+11,1.87154E+11,8084497,4.3197E-05,0.004319697
842086,371665,3.13621E+11,3.12974E+11,647605184,0.002069199,0.206919874
823856,376133,3.11722E+11,3.09879E+11,1842330624,0.005945314,0.594531438
653584,323722,2.11579E+11,2.1158E+11,119605,5.65296E-07,5.65296E-05
802252,903733,7.23989E+11,7.25022E+11,1033009424,0.001424798,0.142479812
980980,87532,85867668700,85867141360,527340,6.14135E-06,0.000614135
726004,159389,1.15968E+11,1.15717E+11,251243644,0.002171189,0.217118947
172080,538333,86231717164,92636342640,6404625476,0.069137288,6.913728774
508529,1008755,5.13176E+11,5.12981E+11,194655168,0.000379459,0.03794587
426021,175930,74949841799,74949874530,32731,4.36705E-07,4.36705E-05
636694,141606,88916968273,90159690564,1242722291,0.013783569,1.378356872
189800,105654,20415644519,20053129200,362515319,0.018077743,1.807774315
859070,390568,3.35058E+11,3.35525E+11,467230556,0.001392535,0.13925347
185893,628977,1.14673E+11,1.16922E+11,2249292800,0.01923748,1.923748048
974034,1033754,1.00692E+12,1.00691E+12,7035053,6.98676E-06,0.000698676
9092,983148,8938134172,8938781616,647444,7.24309E-05,0.00724309
566967,679294,3.83734E+11,3.85137E+11,1402894089,0.003642582,0.36425819
1005355,127397,1.26611E+11,1.28079E+11,1467791440,0.011460029,1.146002875
845804,143235,1.20744E+11,1.21149E+11,404428097,0.003338277,0.333827748
769404,673028,5.16714E+11,5.1783E+11,1116274688,0.002155676,0.215567609
182086,97226,17941406269,17703493436,237912833,0.013438751,1.34387506
221589,235487,52564637307,52181328843,383308464,0.007345701,0.734570147
144135,802221,1.15625E+11,1.15628E+11,3344128,2.89214E-05,0.002892141
201154,607806,1.23451E+11,1.22263E+11,1187957441,0.009716441,0.971644119
1038658,798454,8.2932E+11,8.29321E+11,236759,2.85485E-07,2.85485E-05
153187,158884,25426313628,24338963308,1087350320,0.044675293,4.467529312
598868,840065,5.03086E+11,5.03088E+11,2015040,4.00534E-06,0.000400534
1016044,911498,9.28218E+11,9.26122E+11,2096322471,0.002263549,0.226354876
15821,482119,3415358375,7627604699,4212246324,0.552237103,55.22371033
759315,938959,7.11189E+11,7.12966E+11,1777139712,0.002492602,0.249260214
529832,970170,5.14026E+11,5.14027E+11,1496733,2.91178E-06,0.000291178
420799,395470,1.61019E+11,1.66413E+11,5394765889,0.032417861,3.24178613
21788,777987,16861258323,16950780756,89522433,0.005281316,0.52813162
688860,206417,1.42086E+11,1.42192E+11,106685696,0.000750291,0.075029105
93167,593660,62552822084,55309521220,7243300864,0.130959385,13.09593846
601754,755229,4.54648E+11,4.54462E+11,185829212,0.000408899,0.040889928
557206,956793,5.32698E+11,5.33131E+11,432336684,0.000810939,0.081093924
424518,575569,2.52577E+11,2.44339E+11,8237405184,0.033712963,3.371296303
230142,948426,2.16667E+11,2.18273E+11,1605830983,0.007356996,0.735699564
340031,280388,95327964604,95340612028,12647424,0.000132655,0.013265516
859993,27369,23405698917,23537148417,131449500,0.005584767,0.558476744
187435,203564,38192590948,38155018340,37572608,0.000984736,0.098473568
573124,911711,5.23601E+11,5.22523E+11,1077350335,0.002061822,0.206182196
248322,139829,33756555098,34722616938,966061840,0.027822265,2.782226471
954652,930630,8.86567E+11,8.88428E+11,1860420693,0.00209406,0.209405954
985354,130383,1.28322E+11,1.28473E+11,151651329,0.00118041,0.118041024
490721,147558,74503299283,72409809318,2093489965,0.02891169,2.891169007
680273,196954,1.33982E+11,1.33982E+11,373695,2.78913E-06,0.000278913
603508,54246,32738056459,32737894968,161491,4.93285E-06,0.000493285
3850789323,85500,3.29242E+14,3.29242E+14,6408960,1.94658E-08,1.94658E-06
3417448343,155789,5.32401E+14,5.32401E+14,431134144,8.09792E-07,8.09792E-05
1347048096,47813,6.44064E+13,6.44064E+13,17728,2.75252E-10,2.75252E-08
3133500277,862719,2.70333E+15,2.70333E+15,21126907,7.81514E-09,7.81514E-07
1753236177,584423,1.02464E+15,1.02463E+15,4484178379,4.37638E-06,0.000437638
2391213341,75774,1.81192E+14,1.81192E+14,4022557,2.22005E-08,2.22005E-06
3657498548,79674,2.91408E+14,2.91408E+14,73391,2.5185E-10,2.5185E-08
3669464501,267285,9.80793E+14,9.80793E+14,0,0,0
1039143035,833971,8.66615E+14,8.66615E+14,3240192,3.73891E-09,3.73891E-07
2828045137,881592,2.49318E+15,2.49318E+15,489286976,1.9625E-07,1.9625E-05
2789721932,413474,1.15348E+15,1.15348E+15,2853649142,2.47395E-06,0.000247395
1479545520,161855,2.39472E+14,2.39472E+14,239975423,1.0021E-06,0.00010021
2149919488,825170,1.77405E+15,1.77405E+15,168815100,9.51581E-08,9.51581E-06
3871676365,141252,5.46882E+14,5.46882E+14,418028544,7.64385E-07,7.64385E-05
416548913,911706,3.7977E+14,3.7977E+14,135313119,3.56303E-07,3.56303E-05
3313189770,79181,2.62342E+14,2.62342E+14,4100,1.56285E-11,1.56285E-09
3516592035,287558,1.01122E+15,1.01122E+15,51486990,5.09155E-08,5.09155E-06
757531226,401482,3.04135E+14,3.04135E+14,115961259,3.81282E-07,3.81282E-05
3460769692,122848,4.25148E+14,4.25149E+14,705922640,1.66041E-06,0.000166041
2595325237,337615,8.76221E+14,8.76221E+14,96568320,1.1021E-07,1.1021E-05
2860039508,785598,2.24684E+15,2.24684E+15,280304,1.24755E-10,1.24755E-08
3762599360,803724,3.02409E+15,3.02409E+15,1478730,4.88983E-10,4.88983E-08
2175696643,530019,1.15317E+15,1.15316E+15,8497079913,7.36851E-06,0.000736851
4147592174,995837,4.13033E+15,4.13033E+15,3997188,9.67766E-10,9.67766E-08
1444017836,477077,6.88908E+14,6.88908E+14,628226752,9.11917E-07,9.11917E-05
2126022909,223933,4.76087E+14,4.76087E+14,499171328,1.04849E-06,0.000104849
2718135108,158387,4.30519E+14,4.30517E+14,1450306223,3.36875E-06,0.000336875
2470233382,799104,1.97397E+15,1.97397E+15,2626362,1.3305E-09,1.3305E-07
2691038016,401202,1.07965E+15,1.07965E+15,243989038,2.25989E-07,2.25989E-05
1789451989,424882,7.60308E+14,7.60306E+14,1808506581,2.37866E-06,0.000237866
2544591151,966924,2.46043E+15,2.46043E+15,4,1.62573E-15,1.62573E-13
3778970050,329237,1.24418E+15,1.24418E+15,24819960,1.99489E-08,1.99489E-06
866134631,288582,2.49951E+14,2.49951E+14,144534325,5.78251E-07,5.78251E-05
3813153222,807808,3.0803E+15,3.0803E+15,160064,5.19638E-11,5.19638E-09
3120015731,455245,1.42038E+15,1.42037E+15,5802652415,4.08531E-06,0.000408531
1602539711,955923,1.5319E+15,1.5319E+15,188906753,1.23315E-07,1.23315E-05
2778195787,654955,1.81959E+15,1.81959E+15,1244760005,6.84087E-07,6.84087E-05
777294940,511983,3.97969E+14,3.97962E+14,7223623663,1.81516E-05,0.001815155
4104499177,59389,2.43762E+14,2.43762E+14,62985216,2.58388E-07,2.58388E-05
430182963,637914,2.74421E+14,2.7442E+14,915926787,3.33769E-06,0.000333769
894471274,705701,6.31229E+14,6.31229E+14,817584,1.29523E-09,1.29523E-07
4053317091,513493,2.08135E+15,2.08135E+15,4978515197,2.39196E-06,0.000239196
492751930,947777,4.67018E+14,4.67019E+14,641351424,1.37329E-06,0.000137329
1509729971,218898,3.30477E+14,3.30477E+14,23386803,7.07668E-08,7.07668E-06
947485808,432575,4.09851E+14,4.09859E+14,7935030337,1.93604E-05,0.001936041
3161118584,475206,1.50219E+15,1.50218E+15,2719971726,1.81068E-06,0.000181068
4181223410,886698,3.70748E+15,3.70748E+15,1335435370,3.602E-07,3.602E-05
2335895318,281299,6.57085E+14,6.57085E+14,1345,2.04692E-12,2.04692E-10
955127921,613769,5.8623E+14,5.86228E+14,1613430020,2.75222E-06,0.000275222
3240975746,848562,2.75017E+15,2.75017E+15,242642,8.8228E-11,8.8228E-09
4063485412,521953,2.12095E+15,2.12095E+15,2297838894,1.0834E-06,0.00010834
1238846099,95409,1.18197E+14,1.18197E+14,312786944,2.64632E-06,0.000264632
3258302340,717307,2.3372E+15,2.3372E+15,3894260,1.66621E-09,1.66621E-07
3201213821,773593,2.47644E+15,2.47644E+15,6209827,2.50757E-09,2.50757E-07
2092862713,238650,4.99462E+14,4.99462E+14,120644359,2.41549E-07,2.41549E-05
2778077515,767645,2.13258E+15,2.13258E+15,6319605,2.96337E-09,2.96337E-07
3741569470,996142,3.72713E+15,3.72713E+15,81750,2.19337E-11,2.19337E-09
440995892,175522,7.74045E+13,7.74045E+13,1078493,1.39332E-08,1.39332E-06
758241370,160543,1.2173E+14,1.2173E+14,498800289,4.09758E-06,0.000409758
2466756902,1044402,2.57629E+15,2.57629E+15,22324,8.66519E-12,8.66519E-10
1186442893,394051,4.67523E+14,4.67519E+14,4099473408,8.76857E-06,0.000876857
673381968,816592,5.49878E+14,5.49878E+14,6922176,1.25886E-08,1.25886E-06
2102599418,147298,3.09709E+14,3.09709E+14,519261961,1.67661E-06,0.000167661
2366147866,458197,1.08417E+15,1.08416E+15,7718166968,7.11902E-06,0.000711902
987543157,737816,7.28625E+14,7.28625E+14,4593788,6.30473E-09,6.30473E-07
2783891787,927,2.58067E+12,2.58067E+12,573936,2.22398E-07,2.22398E-05
1104396419,846443,9.34809E+14,9.34809E+14,3120576,3.3382E-09,3.3382E-07
1715533004,377410,6.47459E+14,6.47459E+14,187203531,2.89136E-07,2.89136E-05
346703913,447218,1.55047E+14,1.55052E+14,4842567639,3.12318E-05,0.003123185
1674241223,14389,2.40906E+13,2.40907E+13,7136256,2.96225E-07,2.96225E-05
3486588319,545863,1.9032E+15,1.9032E+15,1987807613,1.04446E-06,0.000104446
1252347541,860400,1.07752E+15,1.07752E+15,82399230,7.64712E-08,7.64712E-06
2189674245,823795,1.80384E+15,1.80384E+15,235259145,1.30421E-07,1.30421E-05
501324859,784379,3.93229E+14,3.93229E+14,26153984,6.65109E-08,6.65109E-06
3528758692,417430,1.47302E+15,1.47301E+15,5463041740,3.70876E-06,0.000370876
4042653153,652505,2.63785E+15,2.63785E+15,106751635,4.04692E-08,4.04692E-06
1970835690,810365,1.5971E+15,1.5971E+15,118038900,7.39084E-08,7.39084E-06
2246661899,923861,2.0756E+15,2.0756E+15,1391885311,6.70593E-07,6.70593E-05
3486746527,321373,1.12055E+15,1.12055E+15,94176761,8.40454E-08,8.40454E-06
4232011256,336160,1.42263E+15,1.42263E+15,98914160,6.95289E-08,6.95289E-06
3200516989,137585,4.40343E+14,4.40343E+14,55723200,1.26545E-07,1.26545E-05
2091152633,886073,1.85291E+15,1.85291E+15,1471736869,7.94282E-07,7.94282E-05
1605325503,905136,1.45304E+15,1.45304E+15,1388249088,9.55411E-07,9.55411E-05
2371473178,230171,5.45844E+14,5.45844E+14,204911269,3.75402E-07,3.75402E-05
1565360826,369742,5.78782E+14,5.7878E+14,1970328249,3.40428E-06,0.000340428
2069976310,857636,1.77529E+15,1.77529E+15,16618420,9.36098E-09,9.36098E-07
263543839,455752,1.20104E+14,1.20111E+14,6182047620,5.14696E-05,0.005146961
74036232,391988,2.90226E+13,2.90213E+13,1274542832,4.39175E-05,0.004391747
2066246902,712238,1.47166E+15,1.47166E+15,107429406,7.29988E-08,7.29988E-06
762992730,765937,5.84404E+14,5.84404E+14,282640,4.83638E-10,4.83638E-08
4187946995,146409,6.13153E+14,6.13153E+14,852020,1.38957E-09,1.38957E-07
4066340836,617654,2.5116E+15,2.51159E+15,7039196156,2.80268E-06,0.000280268
454303798,108456,4.92715E+13,4.9272E+13,515065724,1.04535E-05,0.001045352
970317939,273941,2.6581E+14,2.6581E+14,2067712,7.77891E-09,7.77891E-07
143760401,884666,1.2718E+14,1.2718E+14,419126289,3.29554E-06,0.000329554
980900468,438899,4.3051E+14,4.30516E+14,6065846801,1.40897E-05,0.001408971
1979449579,384652,7.61399E+14,7.61399E+14,16348480,2.14716E-08,2.14716E-06
1013336184,882094,8.93857E+14,8.93858E+14,308953049,3.4564E-07,3.4564E-05
4003370973,172911,6.92227E+14,6.92227E+14,107489088,1.5528E-07,1.5528E-05
1673124039,176198,2.94801E+14,2.94801E+14,30123,1.02181E-10,1.02181E-08
142044176,1009284,1.43363E+14,1.43363E+14,366562624,2.55689E-06,0.000255689
4020893663,680705,2.73704E+15,2.73704E+15,110809095,4.0485E-08,4.0485E-06
3393407892,492888,1.67257E+15,1.67257E+15,4755213046,2.84306E-06,0.000284306
444287540,935810,4.1577E+14,4.15769E+14,1226639091,2.95029E-06,0.000295029
1347010720,138643,1.86753E+14,1.86754E+14,993754177,5.3212E-06,0.00053212
2250982668,645069,1.45204E+15,1.45204E+15,3456864188,2.3807E-06,0.00023807
2078874359,919121,1.91074E+15,1.91074E+15,447093501,2.3399E-07,2.3399E-05
3789296067,414257,1.56974E+15,1.56974E+15,892812549,5.68764E-07,5.68764E-05
971137651,909427,8.83177E+14,8.83179E+14,1550085312,1.75512E-06,0.000175512
872454248,438917,3.82942E+14,3.82935E+14,6950275264,1.815E-05,0.001815001
2875549014,264083,7.59384E+14,7.59384E+14,24904385,3.27955E-08,3.27955E-06
4115171818,243521,1.00213E+15,1.00213E+15,30934782,3.0869E-08,3.0869E-06
1037872763,955606,9.91797E+14,9.91797E+14,341855089,3.44682E-07,3.44682E-05
3897315280,513634,2.00179E+15,2.00179E+15,5372794950,2.68399E-06,0.000268399
2105117434,222813,4.69048E+14,4.69048E+14,391541084,8.34758E-07,8.34758E-05
1509495475,741768,1.1197E+15,1.1197E+15,899960,8.03754E-10,8.03754E-08
780141661,792960,6.18621E+14,6.18621E+14,3645888,5.89357E-09,5.89357E-07
918341229,8287,7.61023E+12,7.61029E+12,60135120,7.90181E-06,0.000790181
4182961138,132492,5.54209E+14,5.54209E+14,335541700,6.05443E-07,6.05443E-05
544346688,917932,4.99674E+14,4.99673E+14,304922540,6.10244E-07,6.10244E-05
3040855914,674380,2.05069E+15,2.05069E+15,953391880,4.64912E-07,4.64912E-05
1896637154,946448,1.79507E+15,1.79507E+15,1244164088,6.93101E-07,6.93101E-05
504030780,115457,5.81943E+13,5.81939E+13,432258816,7.42791E-06,0.000742791
3590579116,567529,2.03776E+15,2.03776E+15,1908807014,9.36719E-07,9.36719E-05
2151372032,592393,1.27446E+15,1.27446E+15,5709647604,4.48006E-06,0.000448006
4035019233,895315,3.61262E+15,3.61261E+15,2082898935,5.76563E-07,5.76563E-05
2821119312,32501,9.16893E+13,9.16892E+13,145489648,1.58677E-06,0.000158677
642442828,272569,1.7511E+14,1.7511E+14,6769428,3.86581E-08,3.86581E-06
532548671,277047,1.47541E+14,1.47541E+14,790020,5.35458E-09,5.35458E-07
2406384414,305136,7.34274E+14,7.34275E+14,98232336,1.33781E-07,1.33781E-05
2266509070,531241,1.20407E+15,1.20406E+15,3108230940,2.58145E-06,0.000258145
2897182553,352092,1.02007E+15,1.02007E+15,134055316,1.31417E-07,1.31417E-05
2478788391,244391,6.05794E+14,6.05794E+14,243156,4.01384E-10,4.01384E-08
1387382437,412680,5.72548E+14,5.72545E+14,2886736532,5.04194E-06,0.000504194
45890053,947695,4.34905E+13,4.34898E+13,726252288,1.66994E-05,0.001669938
4125493739,863547,3.56256E+15,3.56256E+15,3,8.42092E-16,8.42092E-14
2304933138,747773,1.72357E+15,1.72357E+15,492129284,2.8553E-07,2.8553E-05
1127591558,96368,1.08664E+14,1.08664E+14,321712752,2.96063E-06,0.000296063
2430361889,356130,8.65524E+14,8.65525E+14,406965455,4.70195E-07,4.70195E-05
2976834914,553269,1.64699E+15,1.64699E+15,1674874896,1.01693E-06,0.000101693
1215755408,730122,8.8765E+14,8.8765E+14,12327797,1.38881E-08,1.38881E-06
2003867886,69096,1.38459E+14,1.38459E+14,6648228,4.80158E-08,4.80158E-06
1521353909,714475,1.08697E+15,1.08697E+15,3701755,3.40557E-09,3.40557E-07
320238630,3009,9.63598E+11,9.63598E+11,1088,1.1291E-09,1.1291E-07
1358436513,971022,1.31907E+15,1.31907E+15,6304,4.77912E-12,4.77912E-10
1290069657,780335,1.00669E+15,1.00669E+15,6659075,6.61484E-09,6.61484E-07
1918009572,573047,1.0991E+15,1.09911E+15,8536562084,7.7668E-06,0.00077668
1685395656,581365,9.79832E+14,9.7983E+14,1636777712,1.67047E-06,0.000167047
2827831633,937175,2.65017E+15,2.65017E+15,1229970105,4.64109E-07,4.64109E-05
3516987299,322047,1.13264E+15,1.13264E+15,1644293,1.45174E-09,1.45174E-07
3092724080,316550,9.79002E+14,9.79002E+14,880495,8.9938E-10,8.9938E-08
3329175436,247666,8.24524E+14,8.24524E+14,13247621,1.6067E-08,1.6067E-06
3624526768,882368,3.19817E+15,3.19817E+15,125906616,3.93684E-08,3.93684E-06
1572809403,717792,1.12895E+15,1.12895E+15,175024,1.55033E-10,1.55033E-08
1899334882,68566,1.3023E+14,1.3023E+14,87321,6.70515E-10,6.70515E-08
582293061,894502,5.20862E+14,5.20862E+14,354573695,6.80744E-07,6.80744E-05
2565687089,798606,2.04897E+15,2.04897E+15,1184616,5.78151E-10,5.78151E-08
1558569145,582624,9.08058E+14,9.0806E+14,2131911792,2.34777E-06,0.000234777
2329074453,737138,1.71685E+15,1.71685E+15,595406,3.46802E-10,3.46802E-08
1296250010,1007348,1.30577E+15,1.30577E+15,55222550,4.2291E-08,4.2291E-06
853726821,415282,3.54539E+14,3.54537E+14,2102241125,5.92953E-06,0.000592953
1204255375,366634,4.41519E+14,4.41521E+14,1638496625,3.71103E-06,0.000371103
